 -2.03309831e+00 6.89259334e+00 2.20737049e+01
 -1.94437992e+00 6.87385318e+00 2.20012501e+01
 -1.85672873e+00 6.85552044e+00 2.19296296e+01
 -1.77013004e+00 6.83760245e+00 2.18588299e+01
 -1.68456922e+00 6.82010615e+00 2.17888379e+01
 -1.60003170e+00 6.80303811e+00 2.17196407e+01
 -1.51650301e+00 6.78640454e+00 2.16512255e+01
 -1.43396876e+00 6.77021133e+00 2.15835802e+01
 -1.35241465e+00 6.75446402e+00 2.15166926e+01
 -1.27182646e+00 6.73916785e+00 2.14505509e+01
 -1.19219007e+00 6.72432776e+00 2.13851438e+01
 -1.11349145e+00 6.70994837e+00 2.13204598e+01
 -1.03571665e+00 6.69603404e+00 2.12564881e+01
 -9.58851836e-01 6.68258888e+00 2.11932180e+01
 -8.82883269e-01 6.66961671e+00 2.11306389e+01
 -8.07797305e-01 6.65712112e+00 2.10687409e+01
 -7.33580404e-01 6.64510544e+00 2.10075138e+01
 -6.60219126e-01 6.63357281e+00 2.09469482e+01
 -5.87700138e-01 6.62252611e+00 2.08870345e+01
 -5.16010209e-01 6.61196803e+00 2.08277635e+01
 -4.45136216e-01 6.60190107e+00 2.07691264e+01
 -3.75065142e-01 6.59232752e+00 2.07111145e+01
 -3.05784078e-01 6.58324948e+00 2.06537193e+01
 -2.37280222e-01 6.57466888e+00 2.05969325e+01
 -1.69540883e-01 6.56658750e+00 2.05407463e+01
 -1.02553479e-01 6.55900692e+00 2.04851527e+01
 -3.63055365e-02 6.55192859e+00 2.04301443e+01
 2.92153057e-02 6.54535381e+00 2.03757138e+01
 9.40212988e-02 6.53928374e+00 2.03218540e+01
 1.58124583e-01 6.53371938e+00 2.02685580e+01
 2.21537186e-01 6.52866163e+00 2.02158191e+01
 2.84271025e-01 6.52411126e+00 2.01636308e+01
 3.46337907e-01 6.52006891e+00 2.01119869e+01
 4.07749525e-01 6.51653512e+00 2.00608812e+01
 4.68517461e-01 6.51351031e+00 2.00103078e+01
 5.28653187e-01 6.51099481e+00 1.99602611e+01
 5.88168062e-01 6.50898885e+00 1.99107354e+01
 6.47073334e-01 6.50749256e+00 1.98617255e+01
 7.05380140e-01 6.50650599e+00 1.98132262e+01
 7.63099508e-01 6.50602910e+00 1.97652324e+01
 8.20242352e-01 6.50606177e+00 1.97177395e+01
 8.76819480e-01 6.50660382e+00 1.96707427e+01
 9.32841586e-01 6.50765497e+00 1.96242376e+01
 9.88319258e-01 6.50921491e+00 1.95782199e+01
 1.04326297e+00 6.51128322e+00 1.95326855e+01
 1.09768310e+00 6.51385945e+00 1.94876303e+01
 1.15158990e+00 6.51694309e+00 1.94430505e+01
 1.20499353e+00 6.52053356e+00 1.93989425e+01
 1.25790403e+00 6.52463024e+00 1.93553027e+01
 1.31033135e+00 6.52923246e+00 1.93121278e+01
 1.36228532e+00 6.53433951e+00 1.92694146e+01
 1.41377566e+00 6.53995062e+00 1.92271599e+01
 1.46481201e+00 6.54606499e+00 1.91853608e+01
 1.51540388e+00 6.55268178e+00 1.91440146e+01
 1.56556069e+00 6.55980012e+00 1.91031185e+01
 1.61529175e+00 6.56741909e+00 1.90626700e+01
 1.66460629e+00 6.57553775e+00 1.90226667e+01
 1.71351340e+00 6.58415514e+00 1.89831064e+01
 1.76202211e+00 6.59327024e+00 1.89439869e+01
 1.81014132e+00 6.60288204e+00 1.89053061e+01
 1.85787985e+00 6.61298949e+00 1.88670622e+01
 1.90524640e+00 6.62359150e+00 1.88292535e+01
 1.95224960e+00 6.63468700e+00 1.87918782e+01
 1.99889797e+00 6.64627486e+00 1.87549348e+01
 2.04519993e+00 6.65835395e+00 1.87184219e+01
 2.09116381e+00 6.67092313e+00 1.86823381e+01
 2.13679785e+00 6.68398123e+00 1.86466823e+01
 2.18211018e+00 6.69752707e+00 1.86114534e+01
 2.22710885e+00 6.71155946e+00 1.85766504e+01
 2.27180183e+00 6.72607720e+00 1.85422724e+01
 2.31619697e+00 6.74107907e+00 1.85083187e+01
 2.36030205e+00 6.75656384e+00 1.84747885e+01
 2.40412475e+00 6.77253028e+00 1.84416814e+01
 2.44767268e+00 6.78897714e+00 1.84089968e+01
 2.49095333e+00 6.80590318e+00 1.83767343e+01
 2.53397413e+00 6.82330713e+00 1.83448938e+01
 2.57674242e+00 6.84118772e+00 1.83134750e+01
 2.61926544e+00 6.85954369e+00 1.82824779e+01
 2.66155036e+00 6.87837375e+00 1.82519024e+01
 2.70360425e+00 6.89767661e+00 1.82217487e+01
 2.74543412e+00 6.91745100e+00 1.81920170e+01
 2.78704688e+00 6.93769562e+00 1.81627076e+01
 2.82844936e+00 6.95840917e+00 1.81338208e+01
 2.86964832e+00 6.97959035e+00 1.81053570e+01
 2.91065041e+00 7.00123785e+00 1.80773170e+01
 2.95146225e+00 7.02335036e+00 1.80497012e+01
 2.99209033e+00 7.04592657e+00 1.80225105e+01
 3.03254111e+00 7.06896516e+00 1.79957455e+01
 3.07282092e+00 7.09246482e+00 1.79694073e+01
 3.11293606e+00 7.11642422e+00 1.79434968e+01
 3.15289274e+00 7.14084203e+00 1.79180150e+01
 3.19269708e+00 7.16571693e+00 1.78929631e+01
 3.23235514e+00 7.19104757e+00 1.78683422e+01
 3.27187291e+00 7.21683262e+00 1.78441537e+01
 3.31125630e+00 7.24307073e+00 1.78203990e+01
 3.35051114e+00 7.26976056e+00 1.77970794e+01
 3.38964320e+00 7.29690076e+00 1.77741966e+01
 3.42865817e+00 7.32448996e+00 1.77517520e+01
 3.46756170e+00 7.35252680e+00 1.77297475e+01
 3.50635932e+00 7.38100992e+00 1.77081846e+01
 3.54505653e+00 7.40993793e+00 1.76870654e+01
 3.58365874e+00 7.43930945e+00 1.76663916e+01
 3.62217131e+00 7.46912310e+00 1.76461652e+01
 3.66059953e+00 7.49937746e+00 1.76263883e+01
 3.69894860e+00 7.53007115e+00 1.76070629e+01
 3.73722368e+00 7.56120273e+00 1.75881914e+01
 3.77542986e+00 7.59277078e+00 1.75697758e+01
 3.81357216e+00 7.62477386e+00 1.75518186e+01
 3.85165554e+00 7.65721053e+00 1.75343222e+01
 3.88968488e+00 7.69007933e+00 1.75172890e+01
 3.92766503e+00 7.72337877e+00 1.75007215e+01
 3.96560074e+00 7.75710737e+00 1.74846223e+01
 4.00349672e+00 7.79126363e+00 1.74689942e+01
 4.04135761e+00 7.82584603e+00 1.74538399e+01
 4.07918800e+00 7.86085303e+00 1.74391621e+01
 4.11699241e+00 7.89628309e+00 1.74249638e+01
 4.15477529e+00 7.93213462e+00 1.74112478e+01
 4.19254105e+00 7.96840606e+00 1.73980173e+01
 4.23029403e+00 8.00509577e+00 1.73852752e+01
 4.26803851e+00 8.04220213e+00 1.73730247e+01
 4.30577870e+00 8.07972349e+00 1.73612690e+01
 4.34351878e+00 8.11765816e+00 1.73500114e+01
 4.38126285e+00 8.15600445e+00 1.73392551e+01
 4.41901495e+00 8.19476062e+00 1.73290037e+01
 4.45677908e+00 8.23392492e+00 1.73192605e+01
 4.49455917e+00 8.27349557e+00 1.73100290e+01
 4.53235909e+00 8.31347074e+00 1.73013130e+01
 4.57018267e+00 8.35384859e+00 1.72931159e+01
 4.60803365e+00 8.39462724e+00 1.72854415e+01
 4.64591576e+00 8.43580478e+00 1.72782936e+01
 4.68383264e+00 8.47737926e+00 1.72716759e+01
 4.72178788e+00 8.51934870e+00 1.72655925e+01
 4.75978503e+00 8.56171108e+00 1.72600472e+01
 4.79782756e+00 8.60446432e+00 1.72550441e+01
 4.83591890e+00 8.64760633e+00 1.72505872e+01
 4.87406242e+00 8.69113496e+00 1.72466806e+01
 4.91226144e+00 8.73504802e+00 1.72433285e+01
 4.95051923e+00 8.77934328e+00 1.72405353e+01
 4.98883899e+00 8.82401844e+00 1.72383051e+01
 5.02722386e+00 8.86907118e+00 1.72366423e+01
 5.06567695e+00 8.91449911e+00 1.72355514e+01
 5.10420131e+00 8.96029980e+00 1.72350368e+01
 5.14279991e+00 9.00647075e+00 1.72351031e+01
 5.18147569e+00 9.05300942e+00 1.72357548e+01
 5.22023154e+00 9.09991321e+00 1.72369965e+01
 5.25907026e+00 9.14717944e+00 1.72388330e+01
 5.29799463e+00 9.19480540e+00 1.72412690e+01
 5.33700737e+00 9.24278829e+00 1.72443092e+01
 5.37611113e+00 9.29112526e+00 1.72479586e+01
 5.41530851e+00 9.33981339e+00 1.72522220e+01
 5.45460207e+00 9.38884969e+00 1.72571043e+01
 5.49399429e+00 9.43823110e+00 1.72626107e+01
 5.53348761e+00 9.48795448e+00 1.72687460e+01
 5.57308441e+00 9.53801663e+00 1.72755153e+01
 5.61278702e+00 9.58841426e+00 1.72829239e+01
 5.65259770e+00 9.63914400e+00 1.72909769e+01
 5.69251867e+00 9.69020241e+00 1.72996795e+01
 5.73255208e+00 9.74158595e+00 1.73090371e+01
 5.77270004e+00 9.79329102e+00 1.73190548e+01
 5.81296457e+00 9.84531391e+00 1.73297380e+01
 5.85334767e+00 9.89765082e+00 1.73410922e+01
 5.89385127e+00 9.95029788e+00 1.73531228e+01
 5.93447722e+00 1.00032511e+01 1.73658352e+01
 5.97522734e+00 1.00565064e+01 1.73792350e+01
 6.01610337e+00 1.01100597e+01 1.73933276e+01
 6.05710702e+00 1.01639065e+01 1.74081187e+01
 6.09823990e+00 1.02180427e+01 1.74236139e+01
 6.13950359e+00 1.02724636e+01 1.74398188e+01
 6.18089959e+00 1.03271647e+01 1.74567391e+01
 6.22242936e+00 1.03821414e+01 1.74743805e+01
 6.26409428e+00 1.04373887e+01 1.74927486e+01
 6.30589568e+00 1.04929018e+01 1.75118493e+01
 6.34783482e+00 1.05486756e+01 1.75316883e+01
 6.38991288e+00 1.06047049e+01 1.75522714e+01
 6.43213102e+00 1.06609845e+01 1.75736044e+01
 6.47449030e+00 1.07175090e+01 1.75956932e+01
 6.51699172e+00 1.07742728e+01 1.76185435e+01
 6.55963622e+00 1.08312703e+01 1.76421612e+01
 6.60242468e+00 1.08884956e+01 1.76665523e+01
 6.64535790e+00 1.09459429e+01 1.76917225e+01
 6.68843662e+00 1.10036061e+01 1.77176778e+01
 6.73166150e+00 1.10614789e+01 1.77444241e+01
 6.77503315e+00 1.11195551e+01 1.77719671e+01
 6.81855210e+00 1.11778281e+01 1.78003129e+01
 6.86221882e+00 1.12362914e+01 1.78294673e+01
 6.90603367e+00 1.12949381e+01 1.78594361e+01
 6.94999700e+00 1.13537613e+01 1.78902254e+01
 6.99410903e+00 1.14127540e+01 1.79218408e+01
 7.03836994e+00 1.14719089e+01 1.79542882e+01
 7.08277983e+00 1.15312186e+01 1.79875736e+01
 7.12733871e+00 1.15906755e+01 1.80217026e+01
 7.17204653e+00 1.16502720e+01 1.80566811e+01
 7.21690316e+00 1.17100002e+01 1.80925148e+01
 7.26190839e+00 1.17698521e+01 1.81292095e+01
 7.30706193e+00 1.18298193e+01 1.81667708e+01
 7.35236340e+00 1.18898936e+01 1.82052044e+01
 7.39781237e+00 1.19500664e+01 1.82445158e+01
 7.44340829e+00 1.20103290e+01 1.82847108e+01
 7.48915057e+00 1.20706725e+01 1.83257948e+01
 7.53503849e+00 1.21310878e+01 1.83677732e+01
 7.58107128e+00 1.21915656e+01 1.84106516e+01
 7.62724807e+00 1.22520966e+01 1.84544351e+01
 7.67356792e+00 1.23126710e+01 1.84991292e+01
 7.72002977e+00 1.23732791e+01 1.85447391e+01
 7.76663251e+00 1.24339108e+01 1.85912698e+01
 7.81337492e+00 1.24945561e+01 1.86387265e+01
 7.86025568e+00 1.25552045e+01 1.86871142e+01
 7.90727341e+00 1.26158455e+01 1.87364378e+01
 7.95442661e+00 1.26764683e+01 1.87867020e+01
 8.00171370e+00 1.27370619e+01 1.88379117e+01
 8.04913300e+00 1.27976152e+01 1.88900713e+01
 8.09668274e+00 1.28581169e+01 1.89431855e+01
 8.14436105e+00 1.29185554e+01 1.89972586e+01
 8.19216595e+00 1.29789190e+01 1.90522950e+01
 8.24009540e+00 1.30391957e+01 1.91082987e+01
 8.28814722e+00 1.30993734e+01 1.91652738e+01
 8.33631915e+00 1.31594398e+01 1.92232242e+01
 8.38460883e+00 1.32193824e+01 1.92821537e+01
 8.43301379e+00 1.32791883e+01 1.93420660e+01
 8.48153145e+00 1.33388446e+01 1.94029643e+01
 8.53015914e+00 1.33983382e+01 1.94648522e+01
 8.57889408e+00 1.34576558e+01 1.95277327e+01
 8.62773339e+00 1.35167837e+01 1.95916089e+01
 8.67667407e+00 1.35757083e+01 1.96564835e+01
 8.72571303e+00 1.36344156e+01 1.97223591e+01
 8.77484704e+00 1.36928913e+01 1.97892383e+01
 8.82407279e+00 1.37511213e+01 1.98571233e+01
 8.87338684e+00 1.38090909e+01 1.99260161e+01
 8.92278567e+00 1.38667853e+01 1.99959186e+01
 8.97226560e+00 1.39241897e+01 2.00668324e+01
 9.02182287e+00 1.39812889e+01 2.01387590e+01
 9.07145361e+00 1.40380674e+01 2.02116995e+01
 9.12115380e+00 1.40945099e+01 2.02856549e+01
 9.17091934e+00 1.41506006e+01 2.03606259e+01
 9.22074600e+00 1.42063236e+01 2.04366131e+01
 9.27062942e+00 1.42616627e+01 2.05136165e+01
 9.32056515e+00 1.43166018e+01 2.05916362e+01
 9.37054861e+00 1.43711243e+01 2.06706719e+01
 9.42057508e+00 1.44252136e+01 2.07507230e+01
 9.47063975e+00 1.44788529e+01 2.08317887e+01
 9.52073767e+00 1.45320253e+01 2.09138677e+01
 9.57086379e+00 1.45847135e+01 2.09969587e+01
 9.62101292e+00 1.46369004e+01 2.10810599e+01
 9.67117975e+00 1.46885683e+01 2.11661693e+01
 9.72135886e+00 1.47396997e+01 2.12522844e+01
 9.77154470e+00 1.47902769e+01 2.13394026e+01
 9.82173160e+00 1.48402818e+01 2.14275209e+01
 9.87191375e+00 1.48896965e+01 2.15166359e+01
 9.92208526e+00 1.49385028e+01 2.16067438e+01
 9.97224007e+00 1.49866823e+01 2.16978407e+01
 1.00223720e+01 1.50342165e+01 2.17899221e+01
 1.00724748e+01 1.50810871e+01 2.18829831e+01
 1.01225421e+01 1.51272751e+01 2.19770188e+01
 1.01725673e+01 1.51727620e+01 2.20720234e+01
 1.02225438e+01 1.52175288e+01 2.21679912e+01
 1.02724647e+01 1.52615565e+01 2.22649157e+01
 1.03223233e+01 1.53048262e+01 2.23627902e+01
 1.03721124e+01 1.53473187e+01 2.24616078e+01
 1.04218250e+01 1.53890148e+01 2.25613607e+01
 1.04714538e+01 1.54298953e+01 2.26620410e+01
 1.05209914e+01 1.54699410e+01 2.27636404e+01
 1.05704303e+01 1.55091324e+01 2.28661502e+01
 1.06197629e+01 1.55474503e+01 2.29695609e+01
 1.06689814e+01 1.55848752e+01 2.30738630e+01
 1.07180781e+01 1.56213878e+01 2.31790463e+01
 1.07670449e+01 1.56569687e+01 2.32851003e+01
 1.08158739e+01 1.56915985e+01 2.33920139e+01
 1.08645567e+01 1.57252578e+01 2.34997757e+01
 1.09130851e+01 1.57579274e+01 2.36083737e+01
 1.09614507e+01 1.57895879e+01 2.37177954e+01
 1.10096450e+01 1.58202202e+01 2.38280280e+01
 1.10576593e+01 1.58498050e+01 2.39390580e+01
 1.11054850e+01 1.58783232e+01 2.40508718e+01
 1.11531131e+01 1.59057560e+01 2.41634548e+01
 1.12005348e+01 1.59320843e+01 2.42767924e+01
 1.12477411e+01 1.59572894e+01 2.43908691e+01
 1.12947227e+01 1.59813526e+01 2.45056693e+01
 1.13414706e+01 1.60042555e+01 2.46211766e+01
 1.13879753e+01 1.60259797e+01 2.47373743e+01
 1.14342275e+01 1.60465069e+01 2.48542450e+01
 1.14802177e+01 1.60658193e+01 2.49717711e+01
 1.15259364e+01 1.60838989e+01 2.50899343e+01
 1.15713738e+01 1.61007281e+01 2.52087158e+01
 1.16165202e+01 1.61162896e+01 2.53280964e+01
 1.16613659e+01 1.61305663e+01 2.54480564e+01
 1.17059009e+01 1.61435412e+01 2.55685755e+01
 1.17501153e+01 1.61551977e+01 2.56896330e+01
 1.17939992e+01 1.61655196e+01 2.58112078e+01
 1.18375424e+01 1.61744906e+01 2.59332782e+01
 1.18807348e+01 1.61820952e+01 2.60558220e+01
 1.19235662e+01 1.61883179e+01 2.61788166e+01
 1.19660264e+01 1.61931436e+01 2.63022388e+01
 1.20081051e+01 1.61965577e+01 2.64260652e+01
 1.20497920e+01 1.61985457e+01 2.65502717e+01
 1.20910767e+01 1.61990938e+01 2.66748337e+01
 1.21319489e+01 1.61981885e+01 2.67997265e+01
 1.21723980e+01 1.61958165e+01 2.69249245e+01
 1.22124137e+01 1.61919652e+01 2.70504020e+01
 1.22519856e+01 1.61866223e+01 2.71761328e+01
 1.22911030e+01 1.61797761e+01 2.73020902e+01
 1.23297555e+01 1.61714152e+01 2.74282472e+01
 1.23679327e+01 1.61615289e+01 2.75545762e+01
 1.24056240e+01 1.61501068e+01 2.76810495e+01
 1.24428188e+01 1.61371391e+01 2.78076388e+01
 1.24795069e+01 1.61226165e+01 2.79343155e+01
 1.25156775e+01 1.61065304e+01 2.80610507e+01
 1.25513204e+01 1.60888727e+01 2.81878150e+01
 1.25864251e+01 1.60696356e+01 2.83145789e+01
 1.26209812e+01 1.60488123e+01 2.84413124e+01
 1.26549783e+01 1.60263964e+01 2.85679853e+01
 1.26884061e+01 1.60023820e+01 2.86945670e+01
 1.27212544e+01 1.59767641e+01 2.88210268e+01
 1.27535129e+01 1.59495381e+01 2.89473335e+01
 1.27851715e+01 1.59207002e+01 2.90734558e+01
 1.28162201e+01 1.58902471e+01 2.91993622e+01
 1.28466487e+01 1.58581764e+01 2.93250211e+01
 1.28764474e+01 1.58244861e+01 2.94504003e+01
 1.29056062e+01 1.57891751e+01 2.95754678e+01
 1.29341155e+01 1.57522430e+01 2.97001914e+01
 1.29619656e+01 1.57136899e+01 2.98245387e+01
 1.29891469e+01 1.56735168e+01 2.99484770e+01
 1.30156499e+01 1.56317254e+01 3.00719738e+01
 1.30414653e+01 1.55883181e+01 3.01949963e+01
 1.30665839e+01 1.55432980e+01 3.03175119e+01
 1.30909965e+01 1.54966690e+01 3.04394876e+01
 1.31146943e+01 1.54484357e+01 3.05608907e+01
 1.31376685e+01 1.53986034e+01 3.06816883e+01
 1.31599102e+01 1.53471784e+01 3.08018476e+01
 1.31814110e+01 1.52941674e+01 3.09213358e+01
 1.32021625e+01 1.52395781e+01 3.10401203e+01
 1.32221566e+01 1.51834188e+01 3.11581684e+01
 1.32413851e+01 1.51256988e+01 3.12754477e+01
 1.32598403e+01 1.50664279e+01 3.13919257e+01
 1.32775144e+01 1.50056169e+01 3.15075702e+01
 1.32943999e+01 1.49432770e+01 3.16223492e+01
 1.33104895e+01 1.48794206e+01 3.17362309e+01
 1.33257761e+01 1.48140605e+01 3.18491836e+01
 1.33402529e+01 1.47472104e+01 3.19611759e+01
 1.33539131e+01 1.46788848e+01 3.20721767e+01
 1.33667502e+01 1.46090988e+01 3.21821552e+01
 1.33787580e+01 1.45378684e+01 3.22910808e+01
 1.33899305e+01 1.44652101e+01 3.23989233e+01
 1.34002617e+01 1.43911413e+01 3.25056529e+01
 1.34097462e+01 1.43156801e+01 3.26112402e+01
 1.34183787e+01 1.42388452e+01 3.27156560e+01
 1.34261539e+01 1.41606561e+01 3.28188716e+01
 1.34330671e+01 1.40811329e+01 3.29208589e+01
 1.34391137e+01 1.40002964e+01 3.30215901e+01
 1.34442894e+01 1.39181681e+01 3.31210379e+01
 1.34485900e+01 1.38347701e+01 3.32191755e+01
 1.34520118e+01 1.37501252e+01 3.33159766e+01
 1.34545511e+01 1.36642566e+01 3.34114155e+01
 1.34562048e+01 1.35771884e+01 3.35054670e+01
 1.34569698e+01 1.34889451e+01 3.35981064e+01
 1.34568435e+01 1.33995519e+01 3.36893098e+01
 1.34558232e+01 1.33090344e+01 3.37790538e+01
 1.34539070e+01 1.32174188e+01 3.38673154e+01
 1.34510929e+01 1.31247319e+01 3.39540726e+01
 1.34473793e+01 1.30310009e+01 3.40393039e+01
 1.34427649e+01 1.29362536e+01 3.41229885e+01
 1.34372488e+01 1.28405181e+01 3.42051061e+01
 1.34308301e+01 1.27438231e+01 3.42856374e+01
 1.34235086e+01 1.26461975e+01 3.43645635e+01
 1.34152839e+01 1.25476710e+01 3.44418665e+01
 1.34061564e+01 1.24482733e+01 3.45175290e+01
 1.33961265e+01 1.23480346e+01 3.45915346e+01
 1.33851949e+01 1.22469854e+01 3.46638674e+01
 1.33733627e+01 1.21451566e+01 3.47345123e+01
 1.33606313e+01 1.20425793e+01 3.48034552e+01
 1.33470022e+01 1.19392850e+01 3.48706824e+01
 1.33324776e+01 1.18353053e+01 3.49361814e+01
 1.33170596e+01 1.17306721e+01 3.49999402e+01
 1.33007508e+01 1.16254175e+01 3.50619476e+01
 1.32835539e+01 1.15195737e+01 3.51221934e+01
 1.32654722e+01 1.14131731e+01 3.51806680e+01
 1.32465091e+01 1.13062483e+01 3.52373627e+01
 1.32266683e+01 1.11988319e+01 3.52922695e+01
 1.32059538e+01 1.10909567e+01 3.53453814e+01
 1.31843699e+01 1.09826554e+01 3.53966922e+01
 1.31619211e+01 1.08739608e+01 3.54461962e+01
 1.31386123e+01 1.07649059e+01 3.54938888e+01
 1.31144487e+01 1.06555234e+01 3.55397661e+01
 1.30894357e+01 1.05458460e+01 3.55838251e+01
 1.30635788e+01 1.04359066e+01 3.56260634e+01
 1.30368842e+01 1.03257377e+01 3.56664796e+01
 1.30093580e+01 1.02153719e+01 3.57050730e+01
 1.29810067e+01 1.01048416e+01 3.57418436e+01
 1.29518370e+01 9.99417912e+00 3.57767923e+01
 1.29218559e+01 9.88341646e+00 3.58099207e+01
 1.28910707e+01 9.77258555e+00 3.58412311e+01
 1.28594888e+01 9.66171808e+00 3.58707268e+01
 1.28271179e+01 9.55084551e+00 3.58984115e+01
 1.27939660e+01 9.43999904e+00 3.59242899e+01
 1.27600413e+01 9.32920959e+00 3.59483672e+01
 1.27253522e+01 9.21850779e+00 3.59706496e+01
 1.26899073e+01 9.10792398e+00 3.59911436e+01
 1.26537155e+01 8.99748814e+00 3.60098568e+01
 1.26167858e+01 8.88722993e+00 3.60267972e+01
 1.25791275e+01 8.77717862e+00 3.60419735e+01
 1.25407500e+01 8.66736312e+00 3.60553951e+01
 1.25016630e+01 8.55781193e+00 3.60670719e+01
 1.24618763e+01 8.44855316e+00 3.60770147e+01
 1.24213999e+01 8.33961446e+00 3.60852347e+01
 1.23802440e+01 8.23102306e+00 3.60917436e+01
 1.23384190e+01 8.12280574e+00 3.60965537e+01
 1.22959353e+01 8.01498879e+00 3.60996782e+01
 1.22528036e+01 7.90759805e+00 3.61011303e+01
 1.22090348e+01 7.80065884e+00 3.61009240e+01
 1.21646398e+01 7.69419600e+00 3.60990739e+01
 1.21196297e+01 7.58823384e+00 3.60955950e+01
 1.20740156e+01 7.48279615e+00 3.60905025e+01
 1.20278091e+01 7.37790620e+00 3.60838124e+01
 1.19810214e+01 7.27358671e+00 3.60755411e+01
 1.19336643e+01 7.16985986e+00 3.60657052e+01
 1.18857492e+01 7.06674727e+00 3.60543218e+01
 1.18372882e+01 6.96427000e+00 3.60414085e+01
 1.17882928e+01 6.86244853e+00 3.60269831e+01
 1.17387753e+01 6.76130279e+00 3.60110639e+01
 1.16887474e+01 6.66085212e+00 3.59936692e+01
 1.16382214e+01 6.56111528e+00 3.59748180e+01
 1.15872094e+01 6.46211045e+00 3.59545293e+01
 1.15357235e+01 6.36385523e+00 3.59328227e+01
 1.14837761e+01 6.26636662e+00 3.59097176e+01
 1.14313794e+01 6.16966102e+00 3.58852339e+01
 1.13785458e+01 6.07375427e+00 3.58593918e+01
 1.13252877e+01 5.97866159e+00 3.58322116e+01
 1.12716174e+01 5.88439763e+00 3.58037137e+01
 1.12175475e+01 5.79097643e+00 3.57739187e+01
 1.11630902e+01 5.69841146e+00 3.57428475e+01
 1.11082580e+01 5.60671559e+00 3.57105210e+01
 1.10530635e+01 5.51590111e+00 3.56769601e+01
 1.09975189e+01 5.42597974e+00 3.56421861e+01
 1.09416368e+01 5.33696260e+00 3.56062202e+01
 1.08854296e+01 5.24886024e+00 3.55690836e+01
 1.08289096e+01 5.16168266e+00 3.55307977e+01
 1.07720892e+01 5.07543927e+00 3.54913839e+01
 1.07149807e+01 4.99013893e+00 3.54508636e+01
 1.06575964e+01 4.90578994e+00 3.54092583e+01
 1.05999486e+01 4.82240007e+00 3.53665893e+01
 1.05420495e+01 4.73997652e+00 3.53228780e+01
 1.04839112e+01 4.65852597e+00 3.52781458e+01
 1.04255458e+01 4.57805456e+00 3.52324141e+01
 1.03669654e+01 4.49856792e+00 3.51857041e+01
 1.03081818e+01 4.42007115e+00 3.51380371e+01
 1.02492071e+01 4.34256886e+00 3.50894341e+01
 1.01900530e+01 4.26606514e+00 3.50399162e+01
 1.01307313e+01 4.19056361e+00 3.49895044e+01
 1.00712535e+01 4.11606740e+00 3.49382194e+01
