0.000000000000000000e+00
1.000000000000000000e+00
-3.999999999999999112e-01
1.076000000000000068e+00
-7.408864000000000560e-01
5.543222792130559906e-01
3.475516150752598898e-01
9.971877085659265338e-01
-2.878711720383705930e-01
1.183138576202734882e+00
-1.046104998310159573e+00
-1.771283616244781478e-01
6.422442614184715737e-01
3.693927236577153606e-01
1.001641900417770126e+00
-2.937832782442162949e-01
1.179660509719044903e+00
-1.036373468940100295e+00
-1.497998010563983406e-01
6.576719867628186833e-01
3.495146406415061691e-01
1.026276918396979987e+00
-3.696876463357103848e-01
1.116546537324561772e+00
-8.562529319167696551e-01
3.085272444148788318e-01
6.098594356602353717e-01
5.718582295551146721e-01
7.251272621041962019e-01
4.354241041211155960e-01
9.521063680017123332e-01
-1.384819191488421142e-01
1.258783771696908582e+00
-1.259895793187145285e+00
-8.446372420578597273e-01
-3.767456368956941248e-01
5.478966424947230296e-01
4.667092857315052745e-01
8.594244124052003997e-01
1.059583368262180803e-01
1.242109286921390554e+00
-1.128182171871046080e+00
-4.092802320223216661e-01
4.270309167847425869e-01
6.219183649472787012e-01
5.866138413132476748e-01
7.048133911357858938e-01
4.805174695399175300e-01
8.881881633944719301e-01
3.972574183031205020e-02
1.264247060628785446e+00
-1.225731159882839760e+00
-7.241095086421884819e-01
-1.017877606732961460e-01
7.682620998953055835e-01
1.431463560082488484e-01
1.201791399034775276e+00
-9.790796867090727496e-01
1.850157361356213892e-02
7.057968624706288940e-01
3.081415765813313445e-01
1.078807335035948833e+00
-5.369128996039128632e-01
9.200565540452706470e-01
-3.461795575794949231e-01
1.108240565693272339e+00
-8.233298793012502337e-01
3.834512434976859452e-01
5.471522376137345489e-01
6.959095734733026228e-01
4.861394830516088117e-01
8.779086362676311595e-01
6.682884182887410818e-02
1.257120059140025115e+00
-1.192442527780445793e+00
-6.135508371411793060e-01
1.152447600065676370e-01
7.973408522650862196e-01
1.445200194348307265e-01
1.209961805255104439e+00
-1.006254592416218507e+00
-5.457908508569059292e-02
6.939531951348270056e-01
3.094268226213234829e-01
1.074143016559909070e+00
-5.224684612477924484e-01
9.400802947698823075e-01
-3.939918832348180411e-01
1.064702642754078887e+00
-7.052259694529727785e-01
6.231296576389842024e-01
2.448254108431194842e-01
1.103023622779392143e+00
-6.298779341201886650e-01
7.754623901856942947e-01
-3.084206626557048359e-02
1.231306990783566535e+00
-1.131816287653145903e+00
-4.240192553606580983e-01
4.087458532208064210e-01
6.388917818565155171e-01
5.511679634729311772e-01
7.663669610144968614e-01
3.431047425334458056e-01
1.065100878215829994e+00
-4.852844103265512299e-01
9.898289209963651025e-01
-5.172511330751250469e-01
9.223804477644085287e-01
-3.462753065078365555e-01
1.108844911273387801e+00
-8.252344441119929819e-01
3.792368305336543122e-01
5.510808636799058302e-01
6.886048835202289720e-01
5.014768992529003988e-01
8.545107523780436365e-01
1.281789934743038650e-01
1.233351429598093185e+00
-1.091164350406033101e+00
-2.968900665564002117e-01
5.492494986103808596e-01
4.885879636198232068e-01
8.305693721112823447e-01
1.807927144408852937e-01
1.203410403800519779e+00
-9.732374256331964846e-01
3.495559982577173264e-02
7.063181207671898054e-01
3.120472771339992124e-01
1.075572531796716857e+00
-5.259845964776392879e-01
9.353480455145720684e-01
-3.826217316903937071e-01
1.075645268267913846e+00
-7.346043599131313329e-01
5.671925886356401492e-01
3.292282863815827465e-01
1.018410006215437313e+00
-3.532540311491429996e-01
1.130819227132263682e+00
-8.962291835775570981e-01
2.147283188451468705e-01
6.665796936470446132e-01
4.423586124779211870e-01
9.260203092473651143e-01
-6.781147465064360502e-02
1.271368338242196749e+00
-1.283271874473807861e+00
-9.240908838690693461e-01
-5.805031086520273664e-01
2.509953320227447660e-01
7.376509480283007791e-01
3.135181100289521905e-01
1.083684236965913428e+00
-5.500647026190658151e-01
9.015056231954121646e-01
-3.028167548998475511e-01
1.142074505091319470e+00
-9.169128717213692603e-01
1.656014514677364158e-01
6.865327614640797105e-01
3.898223098514280172e-01
9.932138218781600969e-01
-2.641164814023215790e-01
1.200303624515767886e+00
-1.096255251856661728e+00
-3.223947207579073715e-01
5.256097260814047711e-01
5.165097659607107428e-01
7.841876441585180491e-01
2.940225640369721338e-01
1.114227317819529883e+00
-6.498967528743334610e-01
7.429560901906154813e-01
3.225372140584359393e-02
1.221430403494848438e+00
-1.078973006392470291e+00
-2.634267268845935095e-01
5.791570014702767111e-01
4.513800166417629711e-01
8.885056132481575775e-01
3.019489030965064047e-02
1.265275260013310810e+00
-1.232231609949556494e+00
-7.461700587784330096e-01
-1.491471422492411381e-01
7.450061643089086472e-01
1.782079985236461050e-01
1.179040522259747092e+00
-8.927287748256581557e-01
2.379616251155153295e-01
6.529053385136387444e-01
4.745889540512017724e-01
8.805430561237124198e-01
5.687818305259834117e-02
1.259633738046803009e+00
-1.204284560720287001e+00
-6.525317030509154570e-01
4.259795890277456865e-02
8.017000685409698679e-01
1.129671878127982976e-01
1.222643800831026084e+00
-1.058910852850913686e+00
-2.030159317503213434e-01
6.246250881824944035e-01
3.928761193731190593e-01
