-9.036460670787199723e-01 -1.422337493812950715e-01 -3.035669795977820606e-01
-9.885817456346608356e-01 -1.759713412493325302e-01 -3.275428717296300918e-01
-1.062618808306852181e+00 -2.298017785327404472e-01 -3.614524637698471876e-01
-1.135440029100305948e+00 -2.900314288727338097e-01 -4.078699632028218724e-01
-1.209003406623063492e+00 -3.515160690049965453e-01 -4.670799607620886862e-01
-1.281058252179529955e+00 -4.134090833270218091e-01 -5.385217870725683698e-01
-1.351109595269621488e+00 -4.728344232797929148e-01 -6.214198313863031897e-01
-1.416767576523373595e+00 -5.288034367933319713e-01 -7.145106678196163630e-01
-1.476417227701869006e+00 -5.794875610648001496e-01 -8.162436474363335970e-01
-1.529531924195049797e+00 -6.220089869688485429e-01 -9.247757175824816711e-01
-1.571064841100638709e+00 -6.583302314831898094e-01 -1.037751474145704567e+00
-1.602347083735808919e+00 -6.840931557192202472e-01 -1.152817266657756745e+00
-1.623162295721200854e+00 -6.968970302775668868e-01 -1.267333141721943113e+00
-1.629113001207447953e+00 -6.991114359169749992e-01 -1.378309742670452254e+00
-1.621365095768484199e+00 -6.879009251104964973e-01 -1.482887833284618706e+00
-1.599332542804851931e+00 -6.628517784206975350e-01 -1.578098720614879102e+00
-1.562618777812151416e+00 -6.240309441801858981e-01 -1.661024916839263899e+00
-1.511442651274306881e+00 -5.715842897314802329e-01 -1.728911279674534951e+00
-1.446499237317693476e+00 -5.059164359004191258e-01 -1.779227197196399990e+00
-1.367830446381055109e+00 -4.288599370033851499e-01 -1.809711993076827286e+00
-1.277433463685728299e+00 -3.409903041877339058e-01 -1.818539299257343700e+00
-1.176859529051696329e+00 -2.440514812639925646e-01 -1.804317306203696347e+00
-1.068305426023615556e+00 -1.397847853369800220e-01 -1.766185746286041969e+00
-9.532936642570924990e-01 -3.121077133154497030e-02 -1.703820609749937987e+00
-8.347029616046320877e-01 7.956481770976008006e-02 -1.617561781829810252e+00
-7.152588316599726159e-01 1.899201910032208007e-01 -1.508387555010260339e+00
-5.966390313880322038e-01 2.959230579345976109e-01 -1.377871793442802861e+00
-4.821471868225541968e-01 3.952858193588585922e-01 -1.228341590550692697e+00
-3.741054147675213493e-01 4.848524538440557863e-01 -1.062736688306541888e+00
-2.743497637184098004e-01 5.613173018473581743e-01 -8.845944498857166716e-01
-1.844722151054434822e-01 6.217930930365228592e-01 -6.981342337196558834e-01
-1.044352456307224841e-01 6.626067056947411160e-01 -5.080256622478510620e-01
-3.371917304075003341e-02 6.810098781871083418e-01 -3.196180767093037001e-01
3.098392157319222046e-02 6.731572898068818311e-01 -1.387432066890171845e-01
9.305350037435625166e-02 6.374923980218768493e-01 2.824789326197318928e-02
1.557807566022613999e-01 5.747281425048628156e-01 1.753182240105144452e-01
2.204062759043666775e-01 4.896146900877568209e-01 2.972666366814286087e-01
2.868411636536629117e-01 3.893976750870348225e-01 3.906169695988248591e-01
3.543721745874646167e-01 2.823773955313907957e-01 4.541279246875465359e-01
4.235297035887105599e-01 1.758217446087979863e-01 4.884135415700399663e-01
4.957330471558526463e-01 7.588988943262553466e-02 4.957755829328454600e-01
5.689289608457518410e-01 -8.899458050619035721e-03 4.802009270890119641e-01
6.370086041840881119e-01 -6.745038712673911974e-02 4.475550208715349254e-01
6.884178768256520309e-01 -8.728254811014729553e-02 4.067245239760897135e-01
7.248886979676437692e-01 -7.307122622145345581e-02 3.675093648187731654e-01
7.605516432405360350e-01 -4.181729426753852397e-02 3.359864792369923747e-01
8.022252116051322712e-01 -1.933885137822432057e-03 3.147184416503229221e-01
8.513716090826032312e-01 4.383222890823656320e-02 3.049423987021721572e-01
9.076900731922507015e-01 9.434842616689706474e-02 3.074034395492812322e-01
9.702698751546030564e-01 1.487991031148651611e-01 3.225932580840185637e-01
1.037537981730528580e+00 2.067214841057178898e-01 3.507619111797709022e-01
1.108508013547876647e+00 2.666618669158549171e-01 3.920457410886479810e-01
1.181173580919555155e+00 3.279355127667982206e-01 4.462333468940368753e-01
1.253163986743413894e+00 3.899439821189072952e-01 5.128400199433095219e-01
1.324177015305820548e+00 4.496856372796385060e-01 5.912334710998198295e-01
1.391618664747549694e+00 5.064459198712653043e-01 6.802532440817961046e-01
1.453218290933221857e+00 5.590978981845666773e-01 7.784446662889693558e-01
1.507478038466646408e+00 6.057462316908994726e-01 8.840580932270624137e-01
1.554582903446656728e+00 6.428856901232163912e-01 9.951019628307260501e-01
1.589475288832912447e+00 6.726696669762532999e-01 1.109050300768475328e+00
1.613185664366103333e+00 6.912820469304928883e-01 1.223404825495214565e+00
1.625264641942270050e+00 6.968536431447562851e-01 1.335413977391083140e+00
1.622733695510595764e+00 6.906299063451973863e-01 1.442091607102475859e+00
1.605921361330351793e+00 6.710246595254556468e-01 1.540531875236156978e+00
1.574862123631103783e+00 6.374074377621932186e-01 1.627826502171740852e+00
1.529172822166358747e+00 5.902784575153560143e-01 1.701148498156340283e+00
1.469726068427635646e+00 5.295766338873543200e-01 1.757904413371981889e+00
1.396218205320333139e+00 4.572014782392463395e-01 1.795717505440206141e+00
1.310593529860082818e+00 3.734935702661000279e-01 1.812629112185943026e+00
1.214091776484727658e+00 2.802417515721960517e-01 1.807071772772311125e+00
1.109024447959955140e+00 1.788110341537361148e-01 1.778001918504396928e+00
9.966329774424186327e-01 7.228103186889503484e-02 1.724874065984387972e+00
8.797771156903203549e-01 -3.741669449596909253e-02 1.647798123446408969e+00
7.609275801358866831e-01 -1.475437044175193224e-01 1.547495843048347419e+00
6.424274813689837549e-01 -2.549550339989950509e-01 1.425327438322027351e+00
5.266631877523735294e-01 -3.564354182375464308e-01 1.283310462397434515e+00
4.167641052769031074e-01 -4.496257530376426836e-01 1.124177746092906993e+00
3.143229766099476241e-01 -5.308294766004493237e-01 9.511952746964736916e-01
2.212731924682203588e-01 -5.972500588943502331e-01 7.683087982824794437e-01
1.382087200150347028e-01 -6.455197750606850304e-01 5.800214046646960941e-01
6.479006463367698032e-02 -6.724605202939678561e-01 3.913370880997086854e-01
-1.013895999085412392e-03 -6.748380206762193412e-01 2.079513880918464341e-01
-6.216269487898916368e-02 -6.505352532990004155e-01 3.590273611473099313e-02
-1.232079336132446412e-01 -5.980108632964863391e-01 -1.186490788401178276e-01
-1.856318682528830533e-01 -5.211170325551944815e-01 -2.499855095242395353e-01
-2.498107783128191151e-01 -4.260909642916697049e-01 -3.540789158294869177e-01
-3.153513224679798110e-01 -3.209149409635032590e-01 -4.286645197219723924e-01
-3.820283362229339730e-01 -2.135548301144384320e-01 -4.734528519295002624e-01
-4.500421731870282716e-01 -1.111785502790358648e-01 -4.903982187417044170e-01
-5.196369297847849289e-01 -2.043631783520148681e-02 -4.829555598218617796e-01
-5.889010975022501704e-01 5.100823418205333026e-02 -4.559203224793508813e-01
-6.489257574153540764e-01 9.101809263119982341e-02 -4.162979151695958002e-01
-6.919778317982998583e-01 9.283818675251880037e-02 -3.735556885879162681e-01
-7.273489412966438472e-01 6.886490063405986684e-02 -3.358908267992137264e-01
-7.661884758144591467e-01 3.244767264551505492e-02 -3.075583112258126195e-01
-8.122777374000490491e-01 -1.125061135726581826e-02 -2.904040311130416940e-01
-8.660723624891851768e-01 -6.043713770967254484e-02 -2.854200449135788631e-01
-9.269465012663568038e-01 -1.141621096136056779e-01 -2.932472565379322105e-01
-9.938989789878427406e-01 -1.715201777834187147e-01 -3.143131816208215579e-01
-1.064932636331290761e+00 -2.323049159740031289e-01 -3.487583619480717489e-01
-1.139143351078117927e+00 -2.947603783979515502e-01 -3.966661550046907125e-01
-1.214765287893794232e+00 -3.577397178470502759e-01 -4.577506814574937022e-01
-1.288640273814907866e+00 -4.212800345548918801e-01 -5.313453194493182874e-01
-1.360506223401904746e+00 -4.821649612379789174e-01 -6.166736083948359814e-01
-1.427693379341796520e+00 -5.396032948858929812e-01 -7.124226802673138126e-01
-1.488972306719892780e+00 -5.912681189153734529e-01 -8.170236261738723638e-01
-1.542807974815105787e+00 -6.352401528078684967e-01 -9.285254919864388556e-01
-1.585919876314686006e+00 -6.715684699242649991e-01 -1.044594289662954312e+00
-1.617757574265151543e+00 -6.977655335301253814e-01 -1.162724447368757241e+00
-1.637852406545480255e+00 -7.116282667531670381e-01 -1.280190207177405615e+00
-1.644264344376580755e+00 -7.129399215939083989e-01 -1.394028326748734115e+00
-1.635936363806773874e+00 -7.011320302194458121e-01 -1.501200786931437658e+00
-1.612709025326737766e+00 -6.753340641395243482e-01 -1.598683444076654636e+00
-1.574686701534260935e+00 -6.351022667554477863e-01 -1.683502136203579136e+00
-1.521701936178874837e+00 -5.810119844121462984e-01 -1.752807969329439608e+00
-1.454518856069338950e+00 -5.134459231338985852e-01 -1.804010506233798550e+00
-1.373721733881525298e+00 -4.337498023131442504e-01 -1.834813887094830953e+00
-1.280669430301967671e+00 -3.432430245414297421e-01 -1.843329632710709376e+00
-1.177149515653455714e+00 -2.435369978525538381e-01 -1.828143818403493714e+00
-1.065599864742518443e+00 -1.362502998194080328e-01 -1.788392755679659496e+00
-9.474313114798218471e-01 -2.465799475478512234e-02 -1.723751979446584537e+00
-8.256520986328894640e-01 8.911791275952014868e-02 -1.634588408468227838e+00
-7.028635830481558822e-01 2.021699162480538881e-01 -1.521912929480371934e+00
-5.812944764628276140e-01 3.109816765740432420e-01 -1.387387762159325799e+00
-4.639296671031874486e-01 4.127852992686208422e-01 -1.233404438263532521e+00
-3.532179059189149983e-01 5.044177384093655458e-01 -1.063007084482824771e+00
-2.510547510442587837e-01 5.825349671799519014e-01 -8.798744170781521712e-01
-1.587400967931833495e-01 6.438673841519626517e-01 -6.883388949687048175e-01
-7.621211653743996395e-02 6.847328811879422883e-01 -4.932779387511018188e-01
-2.607272418523515212e-03 7.021476859512344459e-01 -3.002664461651023964e-01
6.593358283133915476e-02 6.919735119351473340e-01 -1.154094854070099874e-01
1.331693575786135897e-01 6.526946125663668496e-01 5.465874825047578600e-02
2.022742067103323049e-01 5.856711024473875149e-01 2.036982470098087361e-01
2.741989485787801883e-01 4.964743382486370149e-01 3.264745586362158836e-01
3.488117726072238467e-01 3.928248513479979942e-01 4.196605949361731369e-01
4.257482795708741885e-01 2.831323119364332896e-01 4.822921371740809815e-01
5.054970487337016039e-01 1.750634800356915266e-01 5.152526920756657081e-01
5.881302631193469077e-01 7.623757416612025883e-02 5.212888329122072895e-01
6.695731944905179978e-01 -2.803607512661766832e-03 5.050825945272421347e-01
7.342174863281420993e-01 -4.338401056487851959e-02 4.746204885243731630e-01
7.731676742977398042e-01 -3.946477292099948020e-02 4.414699955294728029e-01
8.050602060835553297e-01 -1.374266561015613682e-02 4.139538690351719508e-01
8.411081089116185794e-01 2.063556420830075719e-02 3.952025702368691107e-01
8.834224121273901442e-01 6.036305749877401289e-02 3.864157472027363038e-01
9.318238791798094667e-01 1.043313475258949019e-01 3.882887676974969837e-01
9.853134513403127848e-01 1.520113238475141459e-01 4.012510307206080262e-01
1.043153467669672319e+00 2.022840248455113621e-01 4.255956416762740613e-01
1.103812638645891298e+00 2.545896030021460588e-01 4.613357212327356960e-01
1.165729885622186712e+00 3.081233470568617294e-01 5.082811840876596543e-01
1.227869605652117446e+00 3.612931365655530636e-01 5.660467410208559480e-01
1.288322827570496987e+00 4.132574098969256093e-01 6.339042056380482792e-01
1.346193448382543512e+00 4.619925786272296997e-01 7.109219558565351704e-01
1.399644631748144130e+00 5.064285030835302681e-01 7.958055101158553191e-01
1.446233947799499875e+00 5.461523699010144561e-01 8.869585166319567948e-01
1.485793022818459264e+00 5.785041381253080983e-01 9.826397126433954465e-01
1.515934583618560039e+00 6.033234729088314818e-01 1.080759551227211901e+00
1.536838710800025432e+00 6.180858031330243030e-01 1.179126333511018254e+00
1.546195632523639896e+00 6.231938426322423119e-01 1.275293633521507264e+00
1.543375020185058899e+00 6.177501166578854841e-01 1.366780025688951072e+00
1.529229024923077329e+00 5.998285916277555918e-01 1.451117344147451194e+00
1.502381870940715070e+00 5.703563010540574352e-01 1.525764248179475535e+00
1.462871320281981191e+00 5.294008249439741132e-01 1.588324996002085543e+00
1.410919440146226611e+00 4.774761996159302413e-01 1.636558525395947594e+00
1.347325404135928828e+00 4.151374605617812463e-01 1.668481915270626947e+00
1.273981868011943019e+00 3.424561689449595603e-01 1.682443684225061187e+00
1.190717858626064496e+00 2.622499389109249068e-01 1.677066630584199247e+00
1.099807291344906401e+00 1.753974894219184066e-01 1.651483813280117285e+00
1.003158603003587945e+00 8.367464803880991786e-02 1.605278656799650649e+00
9.025041602765503379e-01 -1.051618331091831032e-02 1.538529909516714644e+00
7.999706552379904911e-01 -1.048308619081304294e-01 1.451865562319359260e+00
6.981298632739534327e-01 -1.971560759352638248e-01 1.346491968588214405e+00
5.989156432775708527e-01 -2.846100338641954219e-01 1.224135188626426896e+00
5.041776084051755591e-01 -3.642615133707604036e-01 1.087057392828320923e+00
4.165268664040030488e-01 -4.342012044768468471e-01 9.381194022746054406e-01
3.374548393632533227e-01 -4.917468943991200603e-01 7.806238079105911609e-01
2.679214742240322300e-01 -5.342308318948453261e-01 6.182581904365561654e-01
2.088231210406321092e-01 -5.598111675699434242e-01 4.552373974365577225e-01
1.593200938644483700e-01 -5.658646980130355164e-01 2.959745585872284313e-01
1.186899247644211675e-01 -5.513409418538928186e-01 1.452854911865777976e-01
8.468583143666083557e-02 -5.150899046683846683e-01 7.898013463004352475e-03
5.488903745808654255e-02 -4.574408505400817115e-01 -1.115143991473991625e-01
2.866894507836427464e-02 -3.820393262111148047e-01 -2.089249240812666719e-01
5.963542941735117467e-03 -2.938907609128838527e-01 -2.817050259641749599e-01
-1.259191177363157277e-02 -1.992314447481494111e-01 -3.286443189617904159e-01
-2.630394991207062744e-02 -1.043593444457319441e-01 -3.500217820460709284e-01
-3.477286897935401994e-02 -1.468909398502152297e-02 -3.477451631445209745e-01
-3.784704573950927603e-02 6.526451014553788510e-02 -3.248519723970748618e-01
-3.561510687012114929e-02 1.318540659978213736e-01 -2.851478881351262040e-01
-2.841871789038389814e-02 1.827998838319125074e-01 -2.329369293105378880e-01
-1.681161073663632599e-02 2.172394948885637278e-01 -1.727315992390157651e-01
-1.457092174566437803e-03 2.352156347444037121e-01 -1.089683260452537772e-01
1.690805359304967115e-02 2.377033237247906661e-01 -4.586505790924169657e-02
3.758712940950998532e-02 2.265658508333722732e-01 1.312295935630047872e-02
5.995279111858138610e-02 2.043490454353941166e-01 6.529748491357645346e-02
8.348165358159631566e-02 1.738162169999884488e-01 1.085125562405494376e-01
1.077986984989565966e-01 1.379565272867822323e-01 1.414460805818927858e-01
1.327424875090649492e-01 9.968296091053779895e-02 1.637291278510889236e-01
1.583354002089482904e-01 6.171133211885457964e-02 1.756613708631935278e-01
1.847628553500873516e-01 2.659799986469421618e-02 1.780687514534771143e-01
2.124261014954139104e-01 -3.616615227759495399e-03 1.723061015539069651e-01
2.419447372563092447e-01 -2.749853714252740652e-02 1.601971294917976518e-01
2.740906774128821222e-01 -4.403342262318170330e-02 1.437190968690335025e-01
3.097965695666984320e-01 -5.260730595351453820e-02 1.249903617407086415e-01
3.501301375838673513e-01 -5.311469178755413856e-02 1.060621945638629410e-01
3.962525568252326935e-01 -4.589907106621442939e-02 8.883836138921297199e-02
4.494506495411677571e-01 -3.154384573163702271e-02 7.506100257388011177e-02
5.111287040470660070e-01 -1.085641473897941411e-02 6.623669867753233242e-02
5.823053711714986092e-01 1.561308917310127997e-02 6.363212831542412740e-02
6.635661487276408588e-01 4.762663879914704607e-02 6.828551296191585906e-02
7.546298060250307138e-01 8.562888696247829279e-02 8.123240891731085822e-02
8.532104121538319763e-01 1.315243772119864540e-01 1.037639522979086487e-01
9.550895059507052975e-01 1.880672221216174167e-01 1.376969775144512298e-01
1.056680501370147685e+00 2.560056972437814160e-01 1.852362620785284741e-01
1.157344854184102712e+00 3.321450413990833517e-01 2.482194800093113496e-01
1.257132055686257299e+00 4.122752020628149272e-01 3.274004893581495268e-01
1.354998505396641129e+00 4.931240836623240753e-01 4.225714989832325408e-01
1.449354099039612098e+00 5.717845608318080641e-01 5.328436193765699880e-01
1.536721384598589646e+00 6.471644865865195939e-01 6.566816060036818614e-01
1.617718524392514734e+00 7.138955102440278644e-01 7.922320628648213958e-01
1.685949545482135603e+00 7.739719956949104862e-01 9.368196536587185541e-01
1.742749324190698612e+00 8.216148492024402117e-01 1.087680313216455641e+00
1.785892215720981113e+00 8.550901511618265172e-01 1.241498841383210872e+00
1.811621060805312489e+00 8.747067429516728332e-01 1.394607942439568093e+00
1.820850203883674245e+00 8.766092359785407906e-01 1.543238109222914600e+00
1.809407151222413246e+00 8.628553476708330505e-01 1.683344138784025112e+00
1.779471013477930796e+00 8.298481376404365228e-01 1.810998791795783491e+00
1.729892558175602835e+00 7.782843660288529808e-01 1.922265449124424652e+00
1.661073411412147038e+00 7.082507065474664687e-01 2.013414092079885531e+00
1.573483420230214591e+00 6.207716006898246208e-01 2.081005437007864778e+00
1.468449150946544268e+00 5.170172956597897107e-01 2.122022920493062070e+00
1.347723145725970184e+00 3.987330769738768876e-01 2.133963311055935286e+00
1.213299401419100310e+00 2.683831456769137924e-01 2.114933563732460886e+00
1.067789466218018068e+00 1.286899821162452717e-01 2.063752525264536342e+00
9.145473645996581302e-01 -1.760002786653181578e-02 1.980031551406646440e+00
7.562730962157321324e-01 -1.664190300603951567e-01 1.864186065607311260e+00
5.965235513233403397e-01 -3.141013588020655223e-01 1.717535451225700172e+00
4.387288188547523449e-01 -4.565832797441835011e-01 1.542303862440426387e+00
2.862469926939833487e-01 -5.897086231063946027e-01 1.341640297287531869e+00
1.414838879629764234e-01 -7.086091438691839439e-01 1.119577988322200124e+00
6.490741023851720470e-03 -8.087423933808707277e-01 8.811353576846514546e-01
-1.187086901368221148e-01 -8.847039812473549425e-01 6.323301638242483369e-01
-2.371077992380720145e-01 -9.300122876067682398e-01 3.803500840931766658e-01
-3.555235424526650423e-01 -9.372977741249067796e-01 1.337056789620248987e-01
-4.815614694848633359e-01 -9.023409312787710190e-01 -9.789633056206897832e-02
-6.193086355953040245e-01 -8.280361185842392002e-01 -3.052207746408902578e-01
-7.701190571333597079e-01 -7.228466406167899372e-01 -4.805674177968553007e-01
-9.340127471455030861e-01 -5.979920759044535794e-01 -6.191134024882919418e-01
-1.108383247912831937e+00 -4.680361498084430472e-01 -7.197681399826131310e-01
-1.246553570944136435e+00 -3.879888636181598738e-01 -7.879145187144976914e-01
-1.292920151117059824e+00 -4.026013191852575446e-01 -8.465449848414756673e-01
-1.322264883450192441e+00 -4.265461620094367357e-01 -9.079191141389673092e-01
-1.346172087323077138e+00 -4.458166720150065210e-01 -9.716922822804642257e-01
-1.364174984348450081e+00 -4.592540079193185298e-01 -1.036483109237696931e+00
-1.374752188706919842e+00 -4.669973365393222942e-01 -1.100741810800679010e+00
-1.378838941784439331e+00 -4.668916695307885889e-01 -1.162952417194794252e+00
-1.374590137944144086e+00 -4.599647086992001421e-01 -1.221411501192117832e+00
-1.362385708616867586e+00 -4.452767916993859987e-01 -1.274510538059223208e+00
-1.341477810369015478e+00 -4.234258008125372230e-01 -1.320620366819796887e+00
-1.312830545036799190e+00 -3.936369524027005795e-01 -1.358260762536559696e+00
-1.275941304975767743e+00 -3.570635925441694170e-01 -1.386004269117665721e+00
-1.231743795123962260e+00 -3.137912762307282777e-01 -1.402649611299077614e+00
-1.181048299132618107e+00 -2.644437663684810480e-01 -1.407194882448099982e+00
-1.124316684704344649e+00 -2.104003458771168400e-01 -1.398863691761900618e+00
-1.063170673680876144e+00 -1.522028797605324835e-01 -1.377213536615364609e+00
-9.983252376076415802e-01 -9.165688985459309601e-02 -1.342064505248832695e+00
-9.314553378013707974e-01 -2.984282375712086696e-02 -1.293614720610974933e+00
-8.638314198181598069e-01 3.153131679114084401e-02 -1.232386675292382883e+00
-7.970966219927374530e-01 9.101126944006827924e-02 -1.159275902880394504e+00
-7.327524075461695485e-01 1.469422662594506157e-01 -1.075519971191195356e+00
-6.722038841340582938e-01 1.976025881701521381e-01 -9.826866980947056573e-01
-6.168066591724339354e-01 2.413432959302391767e-01 -8.826526045418561228e-01
-5.681789611418972541e-01 2.770217378980390222e-01 -7.776086560517105895e-01
-5.273725234832934428e-01 3.032094028210955416e-01 -6.699388701284606507e-01
-4.954282786682506767e-01 3.188662784596770217e-01 -5.622104048455551784e-01
-4.732595503853330721e-01 3.233137093085408087e-01 -4.571446993013142390e-01
-4.612736770966675559e-01 3.158169698177828999e-01 -3.573422590650037756e-01
-4.601562760730084634e-01 2.965891187461525691e-01 -2.655848319289643156e-01
-4.702827272285227123e-01 2.659671563904028035e-01 -1.841980603129644289e-01
-4.918080200499452270e-01 2.246583377747526367e-01 -1.155269774501969382e-01
-5.256100599481845492e-01 1.744782079067466185e-01 -6.126209459020805215e-02
-5.719986711655229428e-01 1.169095940954900659e-01 -2.268719127189808282e-02
-6.311593657791092493e-01 5.355819211760300819e-02 -7.948853998347160665e-04
-7.038744548302845461e-01 -1.332969980857098835e-02 4.149020515668622178e-03
-7.900205850480095382e-01 -8.246213031105172064e-02 -7.774491588777205503e-03
-8.882331307347107741e-01 -1.537236802897752608e-01 -3.623920014646655335e-02
-9.956417877005191430e-01 -2.280824655336085582e-01 -8.114326840034963295e-02
-1.107225939283917437e+00 -3.079110612581117401e-01 -1.426513420638219065e-01
-1.219598457295663518e+00 -3.927919571430948942e-01 -2.214209866508865532e-01
-1.330063639375345774e+00 -4.809340985751986985e-01 -3.176745219448885438e-01
-1.436803696799826335e+00 -5.692486369323136453e-01 -4.309879018984709154e-01
-1.537324469200191501e+00 -6.551506095681498554e-01 -5.601700982522893613e-01
-1.631050196732975577e+00 -7.339714558806534894e-01 -7.034791565961641124e-01
-1.713245126655639439e+00 -8.054222924769304237e-01 -8.583446815895562354e-01
-1.784812460256260724e+00 -8.635274937579467958e-01 -1.021961264107177580e+00
-1.838924201897175426e+00 -9.106295778892068427e-01 -1.190703032887053814e+00
-1.876936268569928012e+00 -9.410925405603047800e-01 -1.360885616178803437e+00
-1.896559803551810530e+00 -9.536648952979291938e-01 -1.528339424452527906e+00
-1.895780988502039133e+00 -9.475295897961949487e-01 -1.688725802998232828e+00
-1.873878839873956315e+00 -9.214084068760921564e-01 -1.837625449293195157e+00
-1.830254049889805446e+00 -8.748605901597368284e-01 -1.970628100528588611e+00
-1.764940994663467544e+00 -8.078400363709640208e-01 -2.083470739303902697e+00
-1.678888137502094979e+00 -7.204653666032196924e-01 -2.172170576031090317e+00
-1.572385747537958123e+00 -6.146592085253533844e-01 -2.233102630253711585e+00
-1.447269591089585417e+00 -4.919019598285094830e-01 -2.263178891554835648e+00
-1.306025544608246491e+00 -3.541029160712587109e-01 -2.259953378845902527e+00
-1.151115510494913563e+00 -2.042346110300344852e-01 -2.221693709796005667e+00
-9.856063787610371829e-01 -4.558725383830474626e-02 -2.147496845372310670e+00
-8.131041562109158072e-01 1.183005009994401446e-01 -2.037366475953410028e+00
-6.363264539838430212e-01 2.823416172031324445e-01 -1.892215592490937404e+00
-4.610766575169454318e-01 4.442202563909913859e-01 -1.714086102036178616e+00
-2.893644418333085611e-01 5.975432004182834600e-01 -1.505883140485291927e+00
-1.243506831004110857e-01 7.372440242615498907e-01 -1.271585639990345795e+00
3.080707672911806028e-02 8.588702135510233315e-01 -1.016337268558934248e+00
1.761645313181440797e-01 9.557918574040156212e-01 -7.463419911197505252e-01
3.143830241596277109e-01 1.020745809114857572e+00 -4.691763547405077284e-01
4.534122652271663223e-01 1.044343181720970293e+00 -1.941057038068831342e-01
6.026197787812002105e-01 1.020289404331429228e+00 6.793246490954013561e-02
7.667128024835888622e-01 9.511918380244406279e-01 3.062157390366811449e-01
9.491654910064705186e-01 8.443899627962438981e-01 5.113771619696889648e-01
1.149277146430476737e+00 7.130471746520303800e-01 6.774317668304370432e-01
1.354103883040639333e+00 5.831716226955460103e-01 8.030902102203413273e-01
1.458911215027232533e+00 5.605340440707670124e-01 9.019738885270438544e-01
1.499340021981884874e+00 5.907919013388868157e-01 1.000078024562607526e+00
1.528731587759906141e+00 6.144827360297012708e-01 1.100250478147943189e+00
1.547787078490607815e+00 6.285333978794632737e-01 1.200278866934296751e+00
1.556262226239514046e+00 6.312416686993080894e-01 1.297733798473378108e+00
1.551635671564871366e+00 6.237013369869507384e-01 1.390001571132560620e+00
1.534816667327840944e+00 6.039980626169322298e-01 1.474557411443262023e+00
1.505402009904173610e+00 5.721388349533571560e-01 1.548861746938554829e+00
1.462960904229551495e+00 5.287746530424271008e-01 1.610473863573746778e+00
1.408177135271035274e+00 4.740566069671938720e-01 1.657162361636411507e+00
1.341762692129160994e+00 4.087614579805616821e-01 1.686940145894973986e+00
1.265014011111350367e+00 3.337170758041835827e-01 1.698148625977609960e+00
1.179119233572040848e+00 2.504876963370912812e-01 1.689501423700831229e+00
1.085525270106184825e+00 1.609553630226724930e-01 1.660150833476481846e+00
9.862184059207704800e-01 6.696684308813372066e-02 1.609750600453932146e+00
8.831302683459236746e-01 -2.913603695030232005e-02 1.538471335837905185e+00
7.786027733523523953e-01 -1.250982186460091461e-01 1.447050152050630478e+00
6.745988256034347597e-01 -2.180508764620359141e-01 1.336766226057686024e+00
5.743351344159092209e-01 -3.063564316828233935e-01 1.209547208078756597e+00
4.791561134650552112e-01 -3.864977616627202073e-01 1.067769801562177934e+00
3.911259778891237882e-01 -4.559559281244395801e-01 9.143945632025181069e-01
3.116848104044485646e-01 -5.119815619747580815e-01 7.528239408828917290e-01
2.424378899207277893e-01 -5.527147317557449258e-01 5.870409330349566357e-01
1.832000872542232095e-01 -5.753033915924032904e-01 4.213265101969471127e-01
1.337620721394302270e-01 -5.780615779642021002e-01 2.602896189915699376e-01
9.176741217086920033e-02 -5.585379105282375356e-01 1.088373835682254764e-01
5.561439533064538310e-02 -5.168886117957990356e-01 -2.790482961454160415e-02
2.313640227238413644e-02 -4.541820266108972382e-01 -1.453904309154617491e-01
-6.797395366546526985e-03 -3.739034754120348358e-01 -2.398446404178022351e-01
-3.366385139252144748e-02 -2.822137148639265458e-01 -3.086777301732375189e-01
-5.690732362186985693e-02 -1.854523967708922028e-01 -3.511208913174910795e-01
-7.597569487488273210e-02 -8.980495531699650424e-02 -3.680138379692629580e-01
-9.056743068910150241e-02 -9.941403941735038607e-04 -3.615097516361910346e-01
-1.007215127702773272e-01 7.649608924441131386e-02 -3.348716052942811716e-01
-1.068192354643790060e-01 1.395944466844665777e-01 -2.923023655937894150e-01
-1.094469598752528527e-01 1.862189362764166689e-01 -2.383389551687096763e-01
-1.094123577018530774e-01 2.154228592016586563e-01 -1.777517855953976156e-01
-1.076875752628016769e-01 2.275816190657720672e-01 -1.149994105173220704e-01
-1.053564463991905620e-01 2.241186777755660442e-01 -5.411510844732007885e-02
-1.035364137334471857e-01 2.070260738132842504e-01 1.304025300016081745e-03
-1.032962227682734657e-01 1.788498934533380158e-01 4.844232663965258867e-02
-1.055932741795534424e-01 1.424565083195302173e-01 8.545586347135467054e-02
-1.113091230649453645e-01 1.008002083736325577e-01 1.111822076101569856e-01
-1.212495959744819274e-01 5.682627090485736776e-02 1.251480402076619036e-01
-1.360886363349393946e-01 1.313060480203498415e-02 1.276757125962087458e-01
-1.563969032053428854e-01 -2.810168545709772203e-02 1.197156364006583817e-01
-1.827125749182757219e-01 -6.499206539303917229e-02 1.025870526664506566e-01
-2.155291196969315037e-01 -9.620320917769699387e-02 7.793107218971062622e-02
-2.553081258476990190e-01 -1.210911606525536116e-01 4.756979803750729235e-02
-3.025445618052090557e-01 -1.395285047205550577e-01 1.333658417178273242e-02
-3.578159110633045703e-01 -1.517379685382553300e-01 -2.297895209744270362e-02
-4.218045856356704704e-01 -1.584223550462639518e-01 -5.981916862594771622e-02
