-6.717675661283590394e+00 -1.179370132997694931e+01 1.358546270881229212e+01
6.885890667494845907e+00 1.198810269001351614e+01 1.402377943669161198e+01
-6.584027622864600637e+00 -1.166642295429360843e+01 1.312606527887457375e+01
-5.909985898214526578e+00 -1.098246452647208748e+01 1.065747025297983264e+01
5.473206859616566611e+00 1.060335238914656841e+01 8.388032392932815995e+00
5.057277225142961186e+00 1.021884764527942657e+01 5.898399285861067654e+00
-6.545893529077920547e+00 -1.172870739448469024e+01 1.260341797947603482e+01
5.496024078305046245e+00 1.061193566158428148e+01 8.571914726873888668e+00
6.020592328312235786e+00 1.111080408531335983e+01 1.103525098995603315e+01
5.788213383981870130e+00 1.086845380269427075e+01 1.010372941207172914e+01
-6.683853445303699736e+00 -1.188886808127852390e+01 1.298847162922891485e+01
-5.450574347252673313e+00 -1.056081788513404085e+01 8.373260705556877070e+00
-5.062078870203190029e+00 -1.021813793907200996e+01 5.959293655314668037e+00
6.186537302056319909e+00 1.130548255411086700e+01 1.155087091185148118e+01
-6.972859964025839297e+00 -1.221525162403226439e+01 1.378252912954285136e+01
-6.506114723188519022e+00 -1.156185218899603129e+01 1.296086417023533777e+01
-5.727379305650089236e+00 -1.082619329533254415e+01 9.750285827564107777e+00
-6.226256557354738597e+00 -1.132421985943448206e+01 1.180249478579124656e+01
6.573509231557399524e+00 1.176139291099484652e+01 1.267939716023081331e+01
-5.372075778724292761e+00 -1.051919051787512061e+01 7.779841440653339824e+00
7.416819175796106833e+00 1.279876932164953729e+01 1.465722626186529887e+01
-6.434855930581677264e+00 -1.150123673128219082e+01 1.267687663963874201e+01
-5.009581520603144433e+00 -1.018439965175669748e+01 5.523186329398924954e+00
5.704076361323573430e+00 1.083429102542842593e+01 9.496602404394151264e+00
5.305923163351695671e+00 1.047446474821821560e+01 7.312214147588524504e+00
-6.114595922732882549e+00 -1.123719193834923225e+01 1.126009155623880176e+01
5.324502550980518834e-01 -1.391944880923536632e+00 2.263720702869549584e+01
-1.449142546747959237e+01 -2.060159832210126396e+01 2.794629061915909674e+01
6.431491314847125551e+00 1.157619300206146917e+01 1.234587138636040038e+01
-5.879250667240507155e+00 -1.101476054601292276e+01 1.024704637685988295e+01
6.448686605286560791e+00 1.159550437784447574e+01 1.239831699927184516e+01
-5.785287617982486807e+00 -1.090489056438955728e+01 9.909099885299179178e+00
7.243700954734572761e+00 1.257475101583102095e+01 1.431279255799690198e+01
-6.592555945385513816e+00 -1.165665311652355385e+01 1.322021702164322399e+01
-6.099726232391733838e+00 -1.118805255834354995e+01 1.135672749373439494e+01
7.346247548299849051e+00 1.270283191133114009e+01 1.453205086403669632e+01
-6.487207766094839734e+00 -1.155480549974081228e+01 1.285291181439671959e+01
-5.549925074897706700e+00 -1.069132153214394698e+01 8.717001681316681072e+00
7.389172786339432086e+00 1.275903080038859372e+01 1.461484978996480066e+01
-6.481307177956295185e+00 -1.157142239859257415e+01 1.274953476571808508e+01
-5.229963541515115999e+00 -1.039044935407837933e+01 6.929348039236630008e+00
-6.039048033830775708e+00 -1.110654225711741461e+01 1.120329735105123703e+01
-6.212669674543731091e+00 -1.129144554961795599e+01 1.182735773153570591e+01
6.479965438815979084e+00 1.163774209614771848e+01 1.246706844150690507e+01
-5.683832298512334624e+00 -1.079342218852377933e+01 9.498213832613563667e+00
-5.392824992154679364e+00 -1.054492097564892994e+01 7.865173390386000385e+00
7.032261104332541812e+00 1.230133960490405798e+01 1.387753196243452969e+01
-6.863104558468386074e+00 -1.196230039016438873e+01 1.396364646128730769e+01
6.592306964762194355e+00 1.165456125012188870e+01 1.322600544054195559e+01
6.111341618728302727e+00 1.119981293176861392e+01 1.140143752112021680e+01
-7.216002221067199685e+00 -1.252536447598434144e+01 1.429901773366985651e+01
6.606030605371184805e+00 1.168827159808906124e+01 1.319977248822088178e+01
6.020692915651929766e+00 1.109439720798806839e+01 1.110438284691537980e+01
5.993681175026340568e+00 1.108135680327769812e+01 1.093714587298281238e+01
5.591192979713569322e+00 1.071849291426237549e+01 8.984719808484509684e+00
-6.522863241533529255e+00 -1.170052074676092424e+01 1.254299088238636450e+01
5.633211621864576024e+00 1.077816134809674686e+01 9.098851856052425191e+00
-6.239271679008595584e+00 -1.136520714864146342e+01 1.172165638595020098e+01
6.707440246684272189e+00 1.189833464301463017e+01 1.311502670103050328e+01
5.714705669897776730e+00 1.081771594519769053e+01 9.673936718826119829e+00
5.965666546229225986e+00 1.104430973476504185e+01 1.086106657733892789e+01
5.385821309320838246e+00 1.053162149083352439e+01 7.860149555948019895e+00
-7.028401913579153337e+00 -1.229459467613202683e+01 1.387510904550993729e+01
6.854794563688592746e+00 1.194925514938961975e+01 1.395395009601383229e+01
-6.595032259966999710e+00 -1.165760909564144221e+01 1.323386593306779169e+01
-6.121391457931290248e+00 -1.120932710920911823e+01 1.144265705901151620e+01
7.146477334312396401e+00 1.244344894946496893e+01 1.413233219152735032e+01
-6.676915179677730627e+00 -1.174370580601813607e+01 1.348665509960163433e+01
-6.453326406737954990e+00 -1.152964432549260465e+01 1.270397631350212997e+01
-5.103746101557303128e+00 -1.026992880577601674e+01 6.156951597093646811e+00
-5.209920931959619139e+00 -1.035116819173584624e+01 6.918175416098521602e+00
-6.093147336868472763e+00 -1.119082076349793908e+01 1.129277394987029659e+01
7.572887873676228843e+00 1.301028548733616219e+01 1.493185764334820398e+01
-6.330046855750378398e+00 -1.139790462317687236e+01 1.230076752661765127e+01
5.822494111161120145e+00 1.096098491234466010e+01 9.988862831040028922e+00
-7.052568187194707683e+00 -1.232732573013092470e+01 1.392093592445601402e+01
6.837350926156510411e+00 1.193477658502781580e+01 1.388970418139071761e+01
-6.641735935097364596e+00 -1.170540244693733989e+01 1.338342244109719381e+01
-6.296133238258788900e+00 -1.135845049713215538e+01 1.219955322218516969e+01
5.956515534721862792e+00 1.109019342741231817e+01 1.057978058256651543e+01
-5.784027817701705487e+00 -1.088850625828887964e+01 9.970687865532076088e+00
7.020632683233234417e+00 1.228603042031562254e+01 1.385399150680725811e+01
-6.850588413769323815e+00 -1.193369003724809652e+01 1.397940442098858860e+01
6.560583065590601670e+00 1.161779565336524378e+01 1.313872571538957779e+01
5.992387367116045027e+00 1.108074191696212729e+01 1.092904315295676021e+01
5.560112928610509542e+00 1.068292006406642258e+01 8.855982767891005025e+00
-6.825427584308254580e+00 -1.203531791166808596e+01 1.342999535523852650e+01
-6.101510099774981377e+00 -1.116545743202526353e+01 1.146292360710474334e+01
7.082832512387011725e+00 1.237196402544832807e+01 1.396638462794951430e+01
-6.798870438516607884e+00 -1.188137704314710064e+01 1.382038085721147347e+01
6.707171035074168230e+00 1.179281402103477028e+01 1.351810891170782192e+01
6.473192339927019923e+00 1.155542267376577925e+01 1.275072614804330939e+01
5.239000563914684605e+00 1.037508541978928989e+01 7.110615795685360396e+00
-6.788732030098867831e+00 -1.200056525257761564e+01 1.330633073389033250e+01
-5.966637208068130249e+00 -1.106522551025614831e+01 1.078067419399878446e+01
5.019948503910990567e+00 1.018109515029622258e+01 5.667637515505218104e+00
5.877353836301775658e+00 1.098833689621105414e+01 1.035360561424775838e+01
-6.214924959352365441e+00 -1.134941309552117339e+01 1.159702674454587878e+01
6.919061311473272191e+00 1.214941621395043292e+01 1.365578934180111403e+01
6.397225640583155126e+00 1.148084189237741803e+01 1.248031603912454202e+01
-5.552082353454697028e+00 -1.070128581492141073e+01 8.687843706878522809e+00
7.605713332997596332e+00 1.305875836110766386e+01 1.497728841510403619e+01
-6.352863218228310238e+00 -1.144485045619686048e+01 1.229046812765603036e+01
5.836626885656469810e+00 1.094268749447479649e+01 1.019236115334366133e+01
-6.533276517116007653e+00 -1.170718536667604326e+01 1.259234024803108909e+01
5.509220334087411963e+00 1.063514723437474530e+01 8.588799324807460778e+00
6.057649665043377318e+00 1.115040767958622681e+01 1.117278427890472869e+01
6.087186701791857502e+00 1.115993489176344511e+01 1.137130350854721428e+01
-7.276234983082542129e+00 -1.261176726508871404e+01 1.439396024346946668e+01
6.548007757668158568e+00 1.161316380220006472e+01 1.306787757774660719e+01
5.865667955865356831e+00 1.094963284699530170e+01 1.042135532369283268e+01
-6.040836335352711473e+00 -1.116878557125100180e+01 1.094709343543699731e+01
-5.501482858085645411e+00 -1.062668944800825344e+01 8.555823499113570207e+00
-5.932026907960842088e+00 -1.102164292402294521e+01 1.067582327033632694e+01
5.448569566309895862e+00 1.056562184442281627e+01 8.327800614069095886e+00
-5.312260613039927470e+00 -1.047455926983475116e+01 7.379104710388659782e+00
5.871057255098548033e+00 1.101004495441877040e+01 1.019691112338005823e+01
-6.578974234414199707e+00 -1.175752784282406793e+01 1.273131476253973737e+01
5.171417667877270752e+00 1.031392003018810755e+01 6.689169670339842000e+00
-5.599903318694673615e+00 -1.071964164213261483e+01 9.059077149446693511e+00
6.298632670569893399e+00 1.143727108861061126e+01 1.189201960790904167e+01
-6.502354968994024098e+00 -1.167765476739467800e+01 1.248073688567863115e+01
5.716144762718465167e+00 1.084488115360444738e+01 9.558379648766560877e+00
5.569537200135033395e+00 1.070255419593047463e+01 8.852926571453282989e+00
-6.871420205705367934e+00 -1.209716273824466981e+01 1.352213088648043815e+01
-6.230392042397337349e+00 -1.131809830866883004e+01 1.185843623807330083e+01
6.476836557751649792e+00 1.165149112604562731e+01 1.239435706685334893e+01
-5.847761459639122528e+00 -1.097602176721053269e+01 1.014343248558505906e+01
6.663774980512833679e+00 1.185216247366884801e+01 1.298023459848807803e+01
5.508983503073008769e+00 1.064801286174525785e+01 8.525853576838537506e+00
5.805702526924444662e+00 1.092402736042965472e+01 1.001114019755234530e+01
-6.936352815273593819e+00 -1.217694469281392777e+01 1.367571377119745968e+01
-6.393855627757090154e+00 -1.146913068667970492e+01 1.249988727111594855e+01
5.463036695610583138e+00 1.058643454563840258e+01 8.369836042753705740e+00
-4.837381146169257740e+00 -1.006636676584797030e+01 4.043346122794331698e+00
-6.062197467847577848e+00 -1.115814019952218317e+01 1.117769884428553873e+01
-6.113010805046314111e+00 -1.120251601577637324e+01 1.140373045188862022e+01
7.210379616204664721e+00 1.251719050622226170e+01 1.429045848437873012e+01
-6.614774783625690269e+00 -1.170107845333709484e+01 1.321417332694554680e+01
-6.061026024423122216e+00 -1.115545654635551642e+01 1.117928684431198327e+01
-6.094118177655918345e+00 -1.116387298066613987e+01 1.141055898281049252e+01
7.203323384817490904e+00 1.252514325013734542e+01 1.422276550976786247e+01
-6.678654679208432476e+00 -1.176941133490687008e+01 1.340786371377227937e+01
-6.285125224645584652e+00 -1.134775000747223039e+01 1.215833060152805523e+01
6.013810334836604987e+00 1.114744337344093239e+01 1.081469425680426255e+01
-5.018932437322997764e+00 -1.018717003817331701e+01 5.620429829526885079e+00
-5.443329091862652902e+00 -1.056370336747870908e+01 8.286215243559059473e+00
5.502198622067472122e+00 1.061019982776809201e+01 8.640962923636672954e+00
6.276646761451901035e+00 1.135117592393156549e+01 1.208116534290025434e+01
-6.153819854896546815e+00 -1.130458437084612733e+01 1.129923157013815960e+01
5.598751226603251308e-01 -1.424470969171772072e+00 2.277850368256415692e+01
-1.450704844055420395e+01 -2.052502917672131133e+01 2.810152546594087752e+01
6.338791916457166664e+00 1.149967568289775421e+01 1.195378014235664210e+01
-6.442750746682492924e+00 -1.160775268199440902e+01 1.231041481193013354e+01
5.968144938544627465e+00 1.110948554415756107e+01 1.059553224620760936e+01
-5.787450058916778772e+00 -1.091078841428240409e+01 9.902040242874941001e+00
7.278393185467920468e+00 1.262059513957433232e+01 1.437965812423074574e+01
-6.576668629442791847e+00 -1.165104959408584584e+01 1.313041363855741395e+01
-5.939587011220176294e+00 -1.101934300934599342e+01 1.074917488761616191e+01
5.150892778877438793e+00 1.032311014722216136e+01 6.406003254383720424e+00
-7.041443790177281947e+00 -1.232185869423570956e+01 1.386885917527827417e+01
-6.554780349571933229e+00 -1.161402156690239806e+01 1.311200321045512140e+01
-5.959147485181299331e+00 -1.105568071725917001e+01 1.075856187108481166e+01
5.163535927927334512e+00 1.031299599055579641e+01 6.605252747918287426e+00
-6.031297401694556193e+00 -1.115058599200523126e+01 1.094457246360056502e+01
-5.499921091429419207e+00 -1.060832656429554532e+01 8.629889012185977037e+00
5.464949854714472588e-01 -1.417586267763327967e+00 2.272879784632945643e+01
-1.447236464544833012e+01 -2.054671619848467401e+01 2.796008873078600843e+01
6.327237469158482952e+00 1.146655559033478866e+01 1.199377091448471155e+01
-6.371886073191582511e+00 -1.153968214731524711e+01 1.204749125732217330e+01
6.312220517074169202e+00 1.145670902332214069e+01 1.191936855880547341e+01
-6.451590931364158621e+00 -1.160813534870416497e+01 1.237266595507556310e+01
5.847631893631938915e+00 1.097377970637808531e+01 1.015209396399960617e+01
-6.657319606126105960e+00 -1.185302877044068914e+01 1.293318414551453799e+01
-5.375394000629264646e+00 -1.051183113994102314e+01 7.852614778318504740e+00
7.023953718222300857e+00 1.228655420818128796e+01 1.387317890410743182e+01
-6.841869191462310873e+00 -1.192918900651137015e+01 1.393809424020533250e+01
6.602831680947748971e+00 1.166786422681071222e+01 1.325084265925997862e+01
6.134699779640214068e+00 1.121735173508901262e+01 1.151548877661045012e+01
-7.013293114003917417e+00 -1.228389128051796853e+01 1.381468023290467961e+01
-6.514012482239969870e+00 -1.158228272277416515e+01 1.294178575333756065e+01
-5.658818402327788100e+00 -1.074843264166502266e+01 9.479685320761001677e+00
-5.381983200455583649e+00 -1.053269579130981981e+01 7.814916174614894295e+00
7.251458316671583582e+00 1.258235104948433047e+01 1.433599870317422820e+01
-6.579248023747573448e+00 -1.164425242955957351e+01 1.317279602770666003e+01
-6.035690616852581236e+00 -1.112904777090915864e+01 1.108274554326894545e+01
-5.897120162616698913e+00 -1.098021912665700306e+01 1.055799810706731456e+01
5.731017900283648103e+00 1.083639742186521993e+01 9.731320922351285319e+00
6.114902323280448471e+00 1.118326376739354266e+01 1.149687063179491631e+01
-7.022644217896687024e+00 -1.229556833764307022e+01 1.383573888104575822e+01
-6.546880895998304695e+00 -1.162161915925823052e+01 1.302930034186365837e+01
-5.818758668335722639e+00 -1.092875851373580787e+01 1.010520414785405841e+01
6.702973916757018813e+00 1.189444717037137700e+01 1.309841988242061106e+01
5.690460357826030879e+00 1.079792702505355173e+01 9.543031436125669842e+00
5.559155612036247973e+00 1.067387811917009977e+01 8.890012417196421879e+00
-6.714099609813175107e+00 -1.190369065643618640e+01 1.314126089442251732e+01
-5.774099785922998329e+00 -1.088811172980048525e+01 9.890769021253307258e+00
7.288148206737019130e+00 1.263354970686502377e+01 1.439819751687198313e+01
-6.544628061805753738e+00 -1.160237488048078980e+01 1.308341804177682022e+01
-5.924474699315546822e+00 -1.102602983944527537e+01 1.059326944363756517e+01
5.705572960474814437e+00 1.082653234509119322e+01 9.545639328618864994e+00
5.528845698792638430e+00 1.064840721991600958e+01 8.718722481854621620e+00
-7.321695881976404863e+00 -1.267466616313097916e+01 1.447226365195755626e+01
6.534937623115109950e+00 1.161280429966585359e+01 1.297762387784755411e+01
5.730432750347755011e+00 1.084375026831357403e+01 9.698246394895063460e+00
6.042779728667725614e+00 1.114515306826774044e+01 1.107369834813877318e+01
5.880133604468287700e+00 1.098251095211326422e+01 1.040284123828336327e+01
-6.122433739416323739e+00 -1.126395516854983292e+01 1.121437994638496072e+01
-6.080172396529079037e+00 -1.115817301978743359e+01 1.132235836990414946e+01
7.407027331777515933e+00 1.278209213356696061e+01 1.465008044856597103e+01
-6.460970033501611809e+00 -1.154817813799214399e+01 1.268999381687216754e+01
-4.904693162589012445e+00 -1.006793732746819003e+01 4.907062320124191857e+00
6.523586410306323913e+00 1.168784126187904171e+01 1.259401465860129754e+01
-5.485503851271045228e+00 -1.061349365697353697e+01 8.460458953447346886e+00
-5.534236613407384375e+00 -1.063745916498860211e+01 8.823906247403712655e+00
6.902721394839944402e+00 1.214213834667473790e+01 1.357480637988570926e+01
6.271351875846749024e+00 1.135471472656042202e+01 1.202734129929917728e+01
-6.224155904628419833e+00 -1.136759513063747384e+01 1.159672895365804912e+01
6.985253097032996017e+00 1.225242901081390201e+01 1.373968435509348218e+01
6.423283432052487640e+00 1.149347030231733946e+01 1.262233131263690744e+01
-5.115689984880170016e+00 -1.027732609579948608e+01 6.254294754544032386e+00
-5.950513737103574563e+00 -1.102829690200463020e+01 1.080258101064531928e+01
-5.118736666436648264e+00 -1.029439936161447378e+01 6.194687918540719984e+00
-5.511967665893434010e+00 -1.063098936802106209e+01 8.638020549083758937e+00
5.614834120614636825e-01 -1.420265131872580522e+00 2.277398958937171258e+01
-1.448499010356898786e+01 -2.054450738569767054e+01 2.800385321599375033e+01
6.356449855121754311e+00 1.151561875867134255e+01 1.202433920111047527e+01
-6.316938300917639637e+00 -1.145235543255323130e+01 1.197118033129420489e+01
6.365848842355624981e+00 1.151259773328729175e+01 1.210508396606780934e+01
-6.179511953503443955e+00 -1.129714387407498322e+01 1.152940974282725684e+01
7.034276533900164274e+00 1.230153133741099403e+01 1.388956347085174947e+01
-6.825301600403427038e+00 -1.190588854390433937e+01 1.390950442299827650e+01
6.649569960236976662e+00 1.173782717088153404e+01 1.332177682994064583e+01
6.187050976479658182e+00 1.126285621567430617e+01 1.174271688276584413e+01
-6.606343818259495571e+00 -1.178600798990573395e+01 1.281961660036800765e+01
-5.052975401013846124e+00 -1.020583163809927818e+01 5.921246398386872833e+00
6.366318099808247588e+00 1.150523081566662853e+01 1.213624930649380573e+01
-6.142637240510835817e+00 -1.126986364061738577e+01 1.135016451891699063e+01
7.478116970372673755e+00 1.288007402258654643e+01 1.477103562878138199e+01
-6.377217802641782285e+00 -1.143670213877061315e+01 1.250077163843570638e+01
5.458609013928921172e+00 1.061360578187683146e+01 8.191249306085961024e+00
-5.955703945202136751e+00 -1.106678953517568864e+01 1.067178036146069964e+01
5.524345665833224395e+00 1.064325871051565642e+01 8.697426580077120661e+00
-7.383381449735279212e+00 -1.274720114924254055e+01 1.461656430830674758e+01
6.436464356952368959e+00 1.149960687396644587e+01 1.269453976444523136e+01
5.102097679805456032e+00 1.024227254320255298e+01 6.292113836773449265e+00
-7.769722614132277272e+00 -1.329550122515470889e+01 1.521818125932241017e+01
6.298031333278952815e+00 1.139344323949331184e+01 1.207845353083749629e+01
-6.171118669679074742e+00 -1.131133703394181289e+01 1.140791123866841339e+01
7.370642715612790496e+00 1.274155810757654450e+01 1.455857114163204535e+01
-6.501429869014134333e+00 -1.158036321856854833e+01 1.285983120046757300e+01
-5.519360962228736511e+00 -1.064463571375105921e+01 8.644283089490548022e+00
5.599922985894555394e-01 -1.425048742731116036e+00 2.278001299716803985e+01
-1.450875186448762655e+01 -2.052295484933536329e+01 2.810983375275996821e+01
6.323236344368234008e+00 1.147425885107323396e+01 1.193465178210109201e+01
-6.446466272313024604e+00 -1.160657130563971684e+01 1.234156803254850487e+01
5.889449558235631876e+00 1.100844907275472195e+01 1.036165699404742746e+01
-6.223880349359180109e+00 -1.136546730929157789e+01 1.160294361435849986e+01
6.935433229108545206e+00 1.217579459627457972e+01 1.367362191134669303e+01
6.384015981887051439e+00 1.145385062429856404e+01 1.248567081360872955e+01
-5.512909625497602661e+00 -1.066441739573128089e+01 8.482863380514352514e+00
-5.569852730399164287e+00 -1.068707836539401868e+01 8.929836273266328561e+00
6.619533736493528053e+00 1.179690949266042388e+01 1.287189379847839632e+01
5.264444674971064941e+00 1.040185199670903060e+01 7.245953826108149975e+00
-6.309425703654316209e+00 -1.147179362296500038e+01 1.184068523596757672e+01
6.618600201949001338e+00 1.181364355480891959e+01 1.280623337608155587e+01
-4.766474337264063443e+00 -9.954607399437371384e+00 3.791361977317896592e+00
6.719925602473960424e+00 1.193556305063827416e+01 1.307018479025676072e+01
5.617837180888998638e+00 1.075254201396856146e+01 9.077119007323972255e+00
-6.308932015057101772e+00 -1.146562702790317267e+01 1.186061778054441973e+01
6.583798510151706473e+00 1.177548926362342208e+01 1.270070561478743443e+01
-5.309256725636540608e+00 -1.044039234473670774e+01 7.524577189550997858e+00
-5.255238921951788988e+00 -1.038241120249062632e+01 7.248713361343470218e+00
6.271244655311432936e+00 1.143012361867267579e+01 1.171288427270967958e+01
-6.813756109754740997e+00 -1.204435006386470164e+01 1.332281038337007750e+01
-5.968040718207825890e+00 -1.107665493248972410e+01 1.074396746001579217e+01
5.298308777426549376e+00 1.045083588633050553e+01 7.353447673217226921e+00
-5.913195991035135712e+00 -1.102777924353154049e+01 1.048052921899557433e+01
5.983746230978408853e+00 1.111404501347938911e+01 1.070614180559399209e+01
-5.493419902958169843e+00 -1.062939670483963894e+01 8.461103595654783760e+00
-5.531960027334602792e+00 -1.065775199377532978e+01 8.703952708319130593e+00
7.377813230051338600e+00 1.273988284479769995e+01 1.460594284349361693e+01
-6.456715934616600094e+00 -1.153103271112669503e+01 1.272314992755291385e+01
-5.169120949385328956e+00 -1.030449091312788568e+01 6.714826602785849197e+00
5.384537740689554042e+00 1.049925636176538468e+01 8.009608022286958118e+00
-6.462202455115770405e+00 -1.163758925894976137e+01 1.234044461697361150e+01
5.895386107978429102e+00 1.099868948792090073e+01 1.045408711528157397e+01
-6.011615493427631129e+00 -1.113882083968447922e+01 1.083251400677601239e+01
-4.971455599979409001e+00 -1.016675771174201870e+01 5.157984914172789814e+00
-5.552089596304453423e+00 -1.065466636624267238e+01 8.913851284322426238e+00
6.662955853507558146e+00 1.186465871425199126e+01 1.293086592775121701e+01
5.349247179171601196e+00 1.048470425882967660e+01 7.718589524437240001e+00
-5.262293691234239956e-01 1.390866217774473723e+00 2.261814655645881089e+01
1.451232221390387700e+01 2.059440362846929418e+01 2.802363631936444222e+01
-6.440724890318354490e+00 -1.159313103639318321e+01 1.234983210116250696e+01
5.851051717767005833e+00 1.095815200078934204e+01 1.024972912418311033e+01
-6.399159454886383713e+00 -1.154286039704363098e+01 1.223542916247197887e+01
6.006007584549714728e+00 1.112141632040380479e+01 1.085883228446143178e+01
5.224821917490050538e+00 1.037582457502972488e+01 6.950829069967437768e+00
6.220724533124331046e+00 1.131355052668167538e+01 1.180203277376091897e+01
-6.532742985081810616e+00 -1.169527975307813428e+01 1.263157273741956210e+01
5.429854448230988062e+00 1.058712278688275532e+01 8.031770974211502434e+00
-6.454738704708985253e+00 -1.160510271022810080e+01 1.240641619096234116e+01
5.773188805990173478e+00 1.088806634298971510e+01 9.876680979326605936e+00
-7.307080506331469216e+00 -1.264851464203344023e+01 1.446533687678097557e+01
6.534106386955263801e+00 1.161657392559209434e+01 1.295803455429208739e+01
5.681420742614724517e+00 1.079000426451665540e+01 9.496377113032494321e+00
5.393559433877650910e+00 1.054925447115129700e+01 7.850810145613849045e+00
-7.072917889095456268e+00 -1.234098482999855229e+01 1.400394358382582105e+01
6.750776193654171919e+00 1.183053378670361688e+01 1.367806586024931548e+01
-6.819966389854370092e+00 -1.191836277588424409e+01 1.383211299430131547e+01
6.704585873438484001e+00 1.178444670103795389e+01 1.353003192023786383e+01
6.509347603207929822e+00 1.159845223165763706e+01 1.284951630558796687e+01
